Instrument,ROA,EScore,SScore,GScore,Firm Size,Total Debt,Total Equity,Board Size,Board Diversity,Leverage Ratio,EScore * Board Diversity,SScore * Board Diversity,GScore * Board Diversity,Year
1488,4.33322,70.7931792216358,67.9831376061075,74.7957065765285,25.107118802861645,18944225000.0,32982642000.0,10,0.0,0.5743695426218434,0.0,0.0,0.0,2020
1489,5.4545,71.3620517555115,89.3085603277264,86.9431913116123,23.750026705853067,12250400000.0,4369800000.0,13,46.1538461538461,2.8034234976429127,3293.6331579466805,4121.933553587367,4012.7626759205623,2020
1490,1.1665,66.3167907137531,67.1973119579642,56.5290219625662,24.802373234270764,14947400000.0,13662600000.0,11,9.09090909090909,1.094037738058642,602.8799155795735,610.8846541633109,513.9001996596927,2020
1491,12.1773,72.4802731361914,82.7985965778082,84.538792957479,27.918771936017155,262464000000.0,703984000000.0,9,11.1111111111111,0.37282665515125346,805.3363681799036,919.9844064200902,939.3199217497657,2020
1492,1.57723,66.2457668118045,54.9579572328891,48.5835508865173,29.885242303891825,1877080000000.0,762560000000.0,13,15.3846153846153,2.461550566512799,1019.1656432585252,845.5070343521353,747.4392444079543,2020
1493,5.7,82.1725909863879,83.5686430545327,92.7576004876776,23.615809844909226,2889189000.0,7078326000.0,12,25.0,0.40817405132230417,2054.3147746596974,2089.2160763633174,2318.9400121919402,2020
1494,12.45771,52.4990767589451,34.9851661016709,70.4608360510834,23.403867071870188,1049537000.0,8686863000.0,7,14.2857142857142,0.12081887328026239,749.9868108420684,499.7880871667241,1006.5833721583283,2020
1495,9.6,78.8103075660856,90.1871153671662,44.0430555555555,22.091345309645398,481300000.0,2431100000.0,9,44.4444444444444,0.1979762247542265,3502.6803362704677,4008.316238540716,1957.4691358024645,2020
1496,8.9376,76.1998342622363,77.0027851220038,53.2737065847605,24.917470816980742,2801000000.0,41493000000.0,13,23.0769230769231,0.06750536235027595,1758.4577137439164,1776.9873489693205,1229.3932288790897,2020
1497,28.977,74.0324755578855,93.9541908783317,75.5742144898771,27.89920686416857,77950000000.0,864330000000.0,9,22.2222222222222,0.09018546157139055,1645.166123508565,2087.870908407369,1679.4269886639338,2020
1498,0.64056,76.1240346057493,76.6082025833987,47.5922315331055,25.716341187051253,3569000000.0,18111000000.0,12,25.0,0.19706255866600408,1903.1008651437326,1915.2050645849674,1189.8057883276374,2020
1499,5.1625,91.0614790077941,87.1699056520774,41.9234079173838,23.449468677412092,7258293000.0,5108392000.0,13,30.7692307692307,1.4208567001122858,2801.891661778274,2682.150943140837,1289.9510128425754,2020
1500,35.74617,29.0749765604239,45.3434301806442,62.9206170118481,21.172536005805235,4118873000.0,-3300405000.0,9,33.3333333333333,-1.247990170903268,969.1658853474623,1511.4476726881385,2097.3539003949345,2020
1501,-1.42642,73.5421301524058,77.1760658417441,83.8364779874213,31.188253458188257,14152245000000.0,11395532000000.0,11,0.0,1.2419117422512613,0.0,0.0,0.0,2020
1502,2.409,70.4182143219232,64.9374007331106,29.0553175283252,26.022392875621488,76660000000.0,65344000000.0,14,14.2857142857142,1.173175808031342,1005.9744903131825,927.6771533301458,415.0759646903575,2020
1503,2.28,36.0765948008879,39.6863931692662,29.8635924677055,23.3504674501853,3566000000.0,6043000000.0,11,18.1818181818181,0.5901042528545425,655.9380872888679,721.570784895746,542.974408503734,2020
1504,4.7,27.8036397719284,62.5153544387487,16.6278337531486,22.96353372651559,5746303000.0,2547779000.0,8,25.0,2.255416580480489,695.0909942982099,1562.8838609687175,415.695843828715,2020
1505,18.69633,16.4239527533131,56.5027067511989,34.0027045300879,26.333188080114994,9018000000.0,199813000000.0,9,33.3333333333333,0.045132198605696325,547.4650917771028,1883.4235583732948,1133.4234843362622,2020
1506,11.725,76.8890923579782,84.0353204994378,72.6708868585475,26.490386112163666,15032000000.0,222544001000.0,11,27.2727272727272,0.0675461928088549,2096.9752461266726,2291.8723772573885,1981.933277960381,2020
1507,7.119,28.3861902850261,46.1810159587716,82.2162304395242,22.782785244189373,607800000.0,1112700000.0,12,41.6666666666666,0.5462388784038824,1182.7579285427523,1924.2089982821471,3425.6762683135025,2020
1508,1.35,51.1053826104762,26.2494210770073,78.8754895897753,25.772792758001742,91431935000.0,33397807000.0,6,0.0,2.7376628351675905,0.0,0.0,0.0,2020
1509,4.25367,86.5157358413259,96.6534122848704,90.106734006734,23.619155675526482,4948700000.0,12509000000.0,9,33.3333333333333,0.3956111599648253,2883.857861377527,3221.780409495677,3003.557800224464,2020
1510,6.671,51.8745330999252,70.4304653537782,26.1507807290939,29.01453070316244,2102078700000.0,1257384700000.0,10,0.0,1.6717864469004593,0.0,0.0,0.0,2020
1511,-2.15,63.3149853471366,94.9054416671469,92.4913941480206,23.8627087681667,9986000000.0,3150000000.0,12,16.6666666666666,3.17015873015873,1055.2497557856059,1581.7573611191087,1541.5232358003373,2020
1513,8.13117,53.2657471505257,67.2757518166065,59.2021604938271,23.54862488722229,2154300000.0,13161500000.0,10,20.0,0.16368195114538617,1065.314943010514,1345.51503633213,1184.043209876542,2020
1514,7.938,86.9334262464033,58.3084947699936,34.6198863780466,22.437460082556854,303200000.0,3175400000.0,16,25.0,0.09548403350758959,2173.3356561600826,1457.71236924984,865.4971594511651,2020
1515,1.1705,91.3641938839364,92.2014545860886,96.1774011514367,26.661508916145007,108014000000.0,155310000000.0,13,38.4615384615384,0.6954735689910502,3514.0074570744714,3546.2097917726333,3699.1308135167906,2020
1516,1.01575,75.2937404155088,60.8782867852902,76.1934499852237,24.30890172752181,13538067000.0,17717697000.0,12,25.0,0.7640985733078063,1882.3435103877198,1521.957169632255,1904.8362496305924,2020
1517,0.7175,49.7820016106688,76.3571782277612,50.9147869674185,26.655420834651057,37081000000.0,39924000000.0,12,25.0,0.9287897004308185,1244.55004026672,1908.92945569403,1272.8696741854626,2020
1518,26.8,3.62318840579709,69.0723161560947,49.2002373122492,21.00951863847696,0.0,955061000.0,12,25.0,0.0,90.57971014492725,1726.8079039023676,1230.00593280623,2020
1519,-1.9,78.4514779178606,90.312598231375,72.1148459383753,25.1306190295663,12322000000.0,38280000000.0,9,33.3333333333333,0.32189132706374085,2615.049263928684,3010.4199410458305,2403.8281979458407,2020
1520,19.76667,13.914373088685,30.6318829839418,59.6672963895886,20.912638310831426,0.0,966587000.0,6,0.0,0.0,0.0,0.0,0.0,2020
1522,2.996,78.2661395662519,60.0945610073049,87.4248354385341,26.069825598618188,42480000000.0,158720000000.0,12,33.3333333333333,0.26764112903225806,2608.8713188750608,2003.152033576828,2914.161181284467,2020
1523,-3.92056,61.0464632599155,63.6201386214863,45.3794291145708,26.372344351360802,160991572000.0,77541327000.0,8,0.0,2.076203467603798,0.0,0.0,0.0,2020
1524,3.18792,78.1767632426105,83.4878431663391,64.7431616765464,25.738124905003946,35996327000.0,43296808000.0,9,22.2222222222222,0.8313852374521465,1737.2614053913428,1855.2854036964227,1438.7369261454742,2020
1525,-8.05,80.2422923592382,47.9297052154194,48.2088420006157,23.758555305498856,14004000000.0,2973000000.0,11,9.09090909090909,4.710393541876892,729.4753850839836,435.7245928674491,438.2622000055972,2020
1527,1.83333,6.31328171530673,16.9122910765974,62.0624303232999,24.37153309223977,14088581000.0,14445227000.0,10,0.0,0.9753104606801956,0.0,0.0,0.0,2020
1528,2.96667,58.8286713286713,42.6214637529209,54.7376379470303,27.570318428565077,118747000000.0,330673000000.0,13,0.0,0.3591070332322264,0.0,0.0,0.0,2020
1529,8.52,40.2454134447726,44.7562216449432,66.7380644183226,23.112853973562032,3723000000.0,3526000000.0,10,40.0,1.0558706749858195,1609.816537790904,1790.248865797728,2669.522576732904,2020
1530,13.69275,77.7833243482098,40.3660817796397,21.8991282689912,24.531506835771083,11657266000.0,27881574000.0,13,0.0,0.4180992794739637,0.0,0.0,0.0,2020
1531,2.96843,46.2422118380061,44.5854950545415,88.7766830870279,27.833573096572582,445859114000.0,403832945000.0,8,25.0,1.1040682032517184,1156.0552959501524,1114.6373763635374,2219.4170771756976,2020
1532,4.20867,0.0,14.6656873474691,17.0020964360587,26.096022048046716,38260713000.0,55845946000.0,11,0.0,0.6851117357739808,0.0,0.0,0.0,2020
1533,13.443,71.7736184277162,68.0377616041524,79.5790849673202,23.007177664674835,1307000000.0,5925000000.0,8,37.5,0.22059071729957805,2691.5106910393574,2551.4160601557146,2984.2156862745073,2020
1534,8.233,23.9102106754814,28.690361509244,61.1599326599326,22.249452566718194,1312400000.0,1834300000.0,6,33.3333333333333,0.7154772937905468,797.0070225160459,956.3453836414657,2038.6644219977513,2020
1535,8.83333,25.9700772200772,64.7973580824915,26.294568898682,22.17966911321145,1730000000.0,1826500000.0,11,27.2727272727272,0.9471667122912675,708.2748332748308,1767.200674977036,717.124606327689,2020
1536,1.375,11.8553833792864,53.0514572962565,49.6772486772486,25.28505122640745,2454442000.0,10740897000.0,11,0.0,0.22851368931291308,0.0,0.0,0.0,2020
1537,6.8665,42.9247292199099,65.8008881950033,85.9556878306878,23.74081508019504,11160499000.0,6052659000.0,8,12.5,1.843900176765286,536.5591152488737,822.5111024375412,1074.4460978835973,2020
1538,5.0,47.8202470598189,77.4324243987425,89.1258536585365,25.42086934126559,24872000000.0,65627000000.0,10,30.0,0.37899035457966995,1434.6074117945668,2322.972731962275,2673.775609756095,2020
1539,3.76,89.3292023312104,85.9152995930526,79.9440472853004,22.815623603892792,1585000000.0,2553000000.0,12,33.3333333333333,0.6208382295338817,2977.6400777070103,2863.843319768417,2664.8015761766774,2020
1540,16.2856,71.7040466392318,86.8410854973418,33.1477124183006,22.89710805404773,504300000.0,3174700000.0,9,44.4444444444444,0.1588496550855199,3186.8465172991882,3859.603799881854,1473.2316630355808,2020
1542,7.75963,89.4463801780874,70.3265871051715,35.1522301531947,27.056374935449057,63187000000.0,364203000000.0,8,0.0,0.17349390312545476,0.0,0.0,0.0,2020
1543,2.66667,74.3057256541311,88.3945968561352,87.9992755203107,26.328796079536986,140419683000.0,43913866000.0,8,0.0,3.197616055940053,0.0,0.0,0.0,2020
1544,0.69173,57.4164103101321,59.0207750082222,41.4444884560782,30.001042028833652,504287000000.0,866607000000.0,14,7.14285714285714,0.5819096776278059,410.1172165009434,421.5769643444441,296.0320604005584,2020
1545,3.82667,64.4717586831308,44.4454429150114,50.1102865388579,25.953364890887876,60322135000.0,56892982000.0,8,0.0,1.060273743429374,0.0,0.0,0.0,2020
1546,1.4838,70.4225842383737,75.4513463892289,69.2425464109504,25.75489259387742,37938000000.0,28945000000.0,13,30.7692307692307,1.3106926930385214,2166.848745796109,2321.5798888993454,2130.5398895676994,2020
1547,14.39647,0.0,29.7349145274648,26.7714884696016,29.24995295845509,774402948000.0,3335251493180.0,10,0.0,0.23218727270897477,0.0,0.0,0.0,2020
1548,-1.4065,98.6202596686467,95.3099198899338,53.3863002787733,26.662278094607256,50221165000.0,237369660000.0,7,0.0,0.21157364846038032,0.0,0.0,0.0,2020
1549,14.776,50.7113135402609,78.2315991104856,84.1971544715447,23.877295552043172,6093306000.0,7175687000.0,6,0.0,0.8491599480300632,0.0,0.0,0.0,2020
1550,3.06667,21.1116576084729,46.7884093199822,86.0203986245117,23.54637025757432,8867393000.0,7338532000.0,8,25.0,1.208333356044506,527.7914402118225,1169.710232999555,2150.5099656127923,2020
1551,3.4765,47.6593689059062,47.8411677400188,73.1423076923077,23.13959676037319,4336249000.0,6111198000.0,11,27.2727272727272,0.7095579295581652,1299.8009701610747,1304.7591201823273,1994.7902097902045,2020
1552,-10.472,25.5930087390761,28.2635941113171,10.9309403862301,23.65125445841388,8216000000.0,2532038960.0,12,25.0,3.2448157906701405,639.8252184769025,706.5898527829276,273.2735096557525,2020
1553,4.76755,63.3080808080808,88.9376605212508,80.7509157509157,24.384550739414877,9213974000.0,21158741000.0,7,14.2857142857142,0.43546891565996293,904.4011544011489,1270.5380074464324,1153.58451072736,2020
1554,4.08729,90.8882102237419,88.5625489284025,84.7381311952552,29.569306844246256,1761209000000.0,2668983000000.0,13,0.0,0.6598801865729381,0.0,0.0,0.0,2020
1555,2.7142,48.9159458639936,76.8053332927335,93.6922610855772,23.210087318939184,3961000000.0,2922000000.0,11,18.1818181818181,1.3555783709787816,889.3808338907888,1396.460605322421,1703.4956561013962,2020
1556,3.06275,77.3808928612634,81.091102167822,62.7327650573487,28.365875339237995,226173000000.0,1272053000000.0,9,11.1111111111111,0.1778015538660732,859.7876984584814,901.0122463091325,697.0307228594293,2020
1558,9.10433,65.7007575757576,54.4337441245829,74.2092351018231,27.32011408668587,27382000000.0,510516000000.0,12,8.33333333333333,0.053635929138361974,547.5063131313132,453.61453437152403,618.4102925151923,2020
1559,6.03333,65.0598396780069,61.8538644618761,80.1534391534391,24.199703830036565,11677969000.0,15686908000.0,9,0.0,0.7444404595220422,0.0,0.0,0.0,2020
1560,0.48,59.7878544607981,53.8274304090973,84.8984330550045,29.296315216897376,2349504000000.0,1236339000000.0,12,16.6666666666666,1.9003719853535317,996.4642410132977,897.1238401516182,1414.9738842500694,2020
1561,2.037,45.5404586939722,78.01430226595,89.8936556160206,25.834548557523966,22585000000.0,5867000000.0,9,22.2222222222222,3.849497187659792,1012.0101931993812,1733.6511614655537,1997.6367914671223,2020
1562,0.8,22.6075409937312,64.6044199863445,35.1724661246612,27.571982111356405,39533000000.0,64712000000.0,18,33.3333333333333,0.6109067869946841,753.5846997910392,2153.480666211481,1172.4155374887055,2020
1563,8.5,31.5728838860647,57.3661026132623,61.0004383081306,23.61152425219517,5236000000.0,8624000000.0,8,25.0,0.6071428571428571,789.3220971516175,1434.1525653315575,1525.010957703265,2020
1564,4.4,25.1806503412284,59.7165332236829,53.0621693121693,24.832761702935855,13230000000.0,12263000000.0,12,41.6666666666666,1.0788550925548397,1049.1937642178484,2488.188884320117,2210.923721340384,2020
1565,0.94294,58.4304686379431,55.0018419897224,70.9366335209598,30.967937863197488,1801683000000.0,2364808000000.0,14,14.2857142857142,0.7618728454910504,834.7209805420392,785.7405998531724,1013.3804788708482,2020
1566,3.0,17.9510128678812,43.1419207751496,45.3148906147961,24.644347686862904,2662000000.0,8351000000.0,11,9.09090909090909,0.31876421985390974,163.19102607164726,392.19927977408724,411.95355104360084,2020
1567,4.4,77.7759316747911,69.9508757760377,72.8505747126436,24.41794464226819,8344859000.0,25630793000.0,10,11.1111111111111,0.3255794309602516,864.1770186087891,777.2319530670849,809.4508301404837,2020
1568,16.12894,41.483557190794,51.2893873573484,79.1396917841187,24.330169242771003,6723631000.0,27276060000.0,9,11.1111111111111,0.24650301399835606,460.92841323104403,569.882081748315,879.3299087124291,2020
1569,5.609,64.7450217526345,48.260949550337,40.5485781231408,27.109207005945876,149896000000.0,315115000000.0,9,0.0,0.47568665407866967,0.0,0.0,0.0,2020
1570,0.63333,83.2175032175032,76.9210892466707,34.7680555555555,26.446494666290917,65591000000.0,45633000000.0,19,42.1052631578947,1.4373589288453532,3503.8948723159206,3238.7827051229738,1463.918128654967,2020
1571,21.89143,76.6571325748962,77.030917155012,67.5166192466963,24.23731560002469,12672000000.0,6391000000.0,15,33.3333333333333,1.9827882960413081,2555.2377524965373,2567.697238500398,2250.553974889874,2020
1572,10.15,39.7186147186146,75.8606573014455,77.8101536297738,22.142753165422064,932000000.0,2135000000.0,11,27.2727272727272,0.43653395784543325,1083.2349468713044,2068.9270173121445,2122.095098993825,2020
1573,3.835,18.1132861192926,30.7661735767331,44.3725868725868,24.300118829491844,15506990000.0,10847665000.0,7,0.0,1.4295233121598059,0.0,0.0,0.0,2020
1574,3.479,71.6206662096025,47.3929279056274,70.0042502301098,26.483141899457284,63072000000.0,135903000000.0,8,0.0,0.4640957153263725,0.0,0.0,0.0,2020
1575,2.2,57.9450963543764,63.6519036721138,53.5450910129573,25.561133787053524,16537000000.0,19498000000.0,13,38.4615384615384,0.8481382705918555,2228.6575520913966,2448.150141235142,2059.4265774214314,2020
1576,5.74133,54.7781382015301,39.7806860983617,82.5802777907783,24.026694001181284,6538507000.0,14944004000.0,6,50.0,0.43753380954662485,2738.906910076505,1989.034304918085,4129.013889538915,2020
1577,14.8575,93.7845597175911,79.3484950912706,43.2631649676515,22.184899554612116,870800000.0,2131100000.0,14,42.8571428571428,0.40861526910984936,4019.338273611041,3400.6497896258784,1854.135641470776,2020
1578,9.564,71.2763917369179,91.2481176958492,72.3652072254874,23.249874094281672,4744000000.0,3862000000.0,13,23.0769230769231,1.228379078197825,1644.8398093134917,2105.7257929811376,1669.9663205881725,2020
1579,0.59305,58.537212449213,86.0246620575975,92.7672955974842,33.76430428464844,75672631000000.0,30713683000000.0,10,10.0,2.463808427012807,585.3721244921301,860.2466205759749,927.6729559748421,2020
1580,6.5785,57.4254079254079,82.1709890276803,55.5570393616666,24.6871789586285,19733000000.0,15371000000.0,13,53.8461538461538,1.2837811463144884,3092.1373498296534,4424.591716875089,2991.532888705122,2020
